ID	Range	Rate	Angle	Rcs	Snr
3	5.4	0.0	-2.2	-30.0	34

1	2.5	0.0	-1.5	-30.0	39
2	5.4	0.0	70.2	-29.5	35

1	2.5	0.0	-1.2	-30.0	39
2	5.4	0.0	-0.6	-29.5	36

1	2.5	0.0	-1.2	-29.0	40
2	5.4	0.0	-22.4	-30.0	35
3	5.4	0.0	39.1	-31.0	34

1	2.6	0.0	-1.4	-28.5	41
2	5.3	0.0	38.7	-28.5	35
3	5.3	0.0	-64.3	-30.5	33

1	0.8	0.0	-10.5	-34.5	22
2	2.6	0.0	-1.2	-28.5	40
3	5.4	0.0	-64.5	-29.5	34
4	8.8	-0.1	63.3	-47.0	15
5	8.8	-0.1	-73.1	-49.0	13

1	2.5	0.0	-1.3	-28.5	40
2	5.4	0.0	38.8	-30.5	33
3	5.4	0.0	-20.9	-32.5	31

1	2.5	0.0	-1.2	-28.5	39
2	5.4	0.0	-65.3	-29.0	35
3	5.4	0.0	39.5	-31.0	33

1	0.6	0.0	-11.9	-37.0	20
2	2.6	0.0	-1.3	-28.0	40
3	5.4	0.0	-64.7	-29.0	38

1	2.5	0.0	-1.2	-28.0	40
2	5.4	0.0	-65.6	-29.0	35
3	5.4	0.0	39.1	-31.0	33

1	2.6	0.0	-1.0	-28.5	41
2	5.5	0.0	-64.9	-30.5	34

1	0.8	0.0	-41.2	-35.0	22
2	2.6	0.0	-0.9	-28.0	41
