ID	Range	Rate	Angle	Rcs	Snr
5	12.9	0.0	27.3	-46.5	14

1	2.6	0.0	24.2	-17.5	42
2	6.0	0.0	-29.1	-28.0	35
3	8.9	0.0	6.2	-41.5	19
4	12.9	-0.1	27.4	-46.5	16

1	2.7	0.0	24.0	-16.0	42
2	6.1	0.0	25.4	-28.0	35
3	9.3	0.0	-29.5	-40.5	22
4	12.5	26.6	-64.3	-45.5	15

1	2.6	0.0	24.1	-16.0	43
2	6.0	0.0	-28.9	-27.5	36
3	9.4	0.0	-29.2	-42.5	19
4	12.3	23.8	32.3	-47.0	16

1	2.6	0.0	24.2	-16.0	42
2	6.0	0.0	-29.0	-27.5	37
3	9.5	0.0	-29.5	-42.5	20
4	12.9	0.0	28.2	-46.0	15

1	2.7	0.0	24.1	-17.5	43
2	6.0	0.0	-29.0	-28.5	34
3	13.4	-26.7	29.3	-46.5	15

1	2.6	-0.1	24.1	-19.0	42
2	6.0	0.0	-29.2	-27.0	38
3	7.8	0.0	5.5	-42.0	19
4	12.5	23.8	35.9	-46.5	14

1	2.7	0.0	24.0	-16.5	43
2	6.0	0.0	49.1	-26.5	37
3	8.0	0.0	5.6	-41.0	23
4	12.4	9.9	4.1	-47.5	16

1	2.6	0.0	24.0	-14.0	43
2	6.0	0.0	49.4	-28.0	36
3	8.7	0.0	6.3	-39.5	25
4	12.4	26.6	35.6	-46.5	14

1	2.6	0.0	24.0	-15.0	42
2	5.9	0.0	49.7	-27.5	36
3	8.7	0.0	-12.6	-37.5	24
4	12.7	23.8	36.3	-46.5	14
5	12.7	23.8	30.0	-47.5	13

1	2.6	0.0	24.0	-17.0	42
2	6.0	0.0	-29.3	-26.5	37
3	8.6	0.0	-12.9	-36.5	26
4	12.5	0.0	5.5	-46.5	15
5	12.5	0.0	10.8	-47.5	14

1	1.4	-0.4	-8.3	-36.0	30
2	2.6	0.0	23.7	-15.5	43
3	5.0	-27.1	-58.2	-45.0	20
4	6.0	0.0	25.2	-26.5	36
5	8.6	0.0	-56.3	-36.5	26
6	12.9	0.0	26.5	-47.0	14

1	1.4	-0.5	-8.4	-34.0	31
2	2.6	0.0	23.8	-15.5	42
3	4.6	-0.5	37.7	-44.0	22
4	4.6	-0.5	-12.7	-45.0	21
5	5.9	0.0	49.7	-27.5	34
6	8.6	0.0	-55.3	-34.0	28
7	13.0	-23.9	31.9	-46.0	15
8	13.0	-23.9	26.2	-47.0	14

1	1.3	-0.5	-7.4	-39.0	27
2	2.6	0.0	23.8	-15.0	42
3	2.6	0.0	-2.8	-17.0	40
4	4.7	-0.5	31.9	-41.5	26
5	6.0	0.0	-29.1	-27.0	35
6	8.6	0.0	-13.5	-32.5	30
7	12.6	-0.1	5.4	-47.0	14
8	12.6	-0.1	33.3	-49.0	12

1	1.3	-0.5	-8.2	-32.0	31
2	2.5	0.0	-3.7	-14.0	42
3	2.5	0.0	23.7	-14.0	42
4	4.6	-0.5	-28.4	-47.5	20
5	4.6	-0.5	-33.9	-46.5	21
6	6.0	0.0	25.3	-27.0	35
7	8.5	0.0	-54.8	-33.0	32
8	12.4	26.6	36.1	-47.0	14
9	12.4	26.6	3.3	-49.0	12

1	1.2	-0.5	-9.2	-34.5	27
2	2.5	0.0	-3.6	-11.0	41
3	4.7	-0.5	70.8	-38.5	28
4	6.0	0.0	-29.3	-27.0	37
5	8.5	0.0	-54.6	-31.5	31
6	13.5	-23.9	30.8	-46.0	14

1	1.4	-0.5	-63.1	-44.0	19
2	2.5	0.0	-3.7	-10.0	41
3	3.3	0.4	-6.1	-38.5	21
