ID	Range	Rate	Angle	Rcs	Snr
2	5.4	0.0	1.7	-23.0	39
3	5.4	0.0	-10.7	-25.0	37
4	6.8	0.0	-38.0	-27.5	33
5	8.5	0.0	-40.6	-37.5	24
6	13.3	0.0	65.0	-43.0	17
7	15.7	0.0	63.8	-42.5	17

1	2.4	0.0	1.0	-7.0	46
2	3.7	0.4	21.2	-43.5	20
3	5.4	0.0	2.0	-23.0	39
4	6.8	0.0	-38.1	-28.0	33
5	8.5	0.0	-40.8	-38.0	24
6	13.3	0.0	64.6	-44.0	16
7	15.7	0.0	64.0	-42.5	17

1	2.3	0.0	0.9	-7.5	46
2	3.7	0.5	22.7	-45.5	18
3	4.5	0.0	60.7	-24.0	38
4	5.4	0.0	2.3	-23.0	37
5	6.7	0.0	-37.7	-27.5	33
6	8.6	-0.1	-40.5	-38.5	20
7	13.3	0.0	66.2	-43.5	13
8	13.3	0.0	-7.2	-45.5	11
9	15.7	0.0	63.3	-42.0	14

1	1.3	-0.3	52.2	-38.0	34
2	2.3	0.0	1.1	-8.0	46
3	3.7	0.5	22.6	-46.0	18
4	5.4	0.0	-10.2	-25.0	38
5	5.4	0.0	2.1	-23.0	40
6	6.8	0.0	-38.7	-28.5	33
7	8.6	0.0	-41.7	-37.5	23
8	13.3	0.0	64.4	-43.5	17
9	15.7	0.0	62.9	-41.5	16

1	1.3	-2.4	-12.3	-55.5	18
2	1.3	-0.9	54.8	-44.0	18
3	2.3	0.0	1.1	-7.5	46
4	3.7	0.6	21.9	-45.5	18
5	3.7	0.3	21.4	-46.0	19
6	3.7	1.1	24.0	-46.5	18
7	5.4	0.0	2.3	-23.0	40
8	5.4	0.0	-10.4	-24.0	39
9	6.7	0.0	-37.8	-27.0	34
10	8.3	0.0	-40.0	-37.5	24
11	13.3	0.0	65.7	-42.5	18
12	13.3	0.0	-7.1	-43.5	17
13	15.7	0.0	61.9	-41.5	18

1	1.4	0.2	44.7	-47.0	23
2	2.3	0.0	1.0	-7.5	46
3	5.4	0.0	2.0	-23.0	39
4	5.4	0.0	-10.5	-24.0	38
5	6.8	0.0	-38.6	-28.5	34
6	8.5	-0.1	-39.9	-38.0	22
7	13.3	0.0	66.3	-43.0	16
8	13.3	0.0	-6.6	-45.0	14
9	15.7	0.0	61.7	-42.0	18

1	1.4	0.1	44.0	-41.0	29
2	2.3	0.0	1.1	-8.0	46
3	2.6	-0.5	-24.1	-39.5	18
4	2.6	-0.5	36.3	-40.5	17
5	2.6	-0.7	8.8	-37.0	21
6	4.5	0.0	61.6	-25.5	38
7	5.4	0.0	2.0	-23.0	38
8	5.4	0.0	-10.6	-24.0	37
9	5.4	-0.3	11.8	-44.0	18
10	6.8	0.0	-38.3	-27.5	35
11	7.7	0.0	54.5	-38.5	23
12	7.7	0.0	37.8	-40.5	21
13	7.7	0.0	23.3	-41.5	20
14	8.7	0.0	-41.5	-38.0	23
15	9.3	0.0	29.0	-41.0	19
16	13.3	0.0	65.3	-44.0	17
17	15.6	0.0	62.7	-42.0	17

1	2.3	0.0	1.0	-7.5	46
2	2.5	-0.7	8.6	-34.5	24
3	5.4	0.0	2.4	-23.0	38
4	5.4	0.0	-10.2	-24.0	37
5	6.8	0.0	-38.3	-27.5	35
6	8.5	0.0	-40.0	-38.0	24
7	13.3	0.0	65.7	-43.5	16
8	13.3	0.0	-7.1	-44.5	15
9	15.7	0.0	63.6	-40.5	20

1	1.4	0.2	42.7	-38.5	33
2	1.4	0.3	-6.7	-40.5	30
3	1.4	0.3	45.3	-42.5	28
4	2.3	0.0	1.0	-7.5	46
5	2.4	-0.7	-31.0	-37.0	17
6	4.9	0.0	-58.5	-24.0	38
7	5.4	0.0	1.9	-23.0	36
8	6.8	0.0	-38.6	-27.5	32
9	8.5	0.0	-39.7	-37.5	23
10	13.3	0.0	-64.9	-43.5	16
11	15.7	0.0	64.1	-42.5	13

1	1.4	0.5	42.6	-34.0	36
2	1.6	0.8	40.6	-46.0	22
3	1.7	-0.9	61.5	-45.0	22
4	1.8	-1.2	60.1	-49.5	18
5	2.3	0.0	1.0	-8.0	47
6	3.7	-0.6	16.0	-42.5	20
7	4.2	0.9	42.7	-47.0	18
8	5.4	0.0	2.1	-22.5	39
9	6.8	0.0	-37.6	-28.0	34
10	8.5	0.0	-40.0	-38.0	24
11	13.3	0.0	65.1	-43.5	16
12	15.7	-0.1	63.6	-44.0	15

1	1.3	0.9	38.4	-41.5	30
2	1.5	0.6	41.9	-30.0	38
3	1.7	-1.1	60.9	-46.5	21
4	2.3	0.0	1.0	-7.5	46
5	2.6	0.2	37.0	-42.0	17
6	3.0	1.1	35.4	-46.0	18
7	4.1	0.7	22.1	-47.5	17
8	4.3	1.0	42.5	-43.5	19
9	4.3	1.0	27.1	-44.5	18
10	5.4	0.0	2.5	-22.5	39
11	5.4	0.0	-10.0	-22.5	39
12	6.8	0.0	-37.1	-27.0	34
13	8.5	0.0	-38.7	-37.5	23
14	13.3	-0.1	65.3	-43.5	15
15	15.7	0.0	65.1	-44.0	15

1	1.2	1.8	29.8	-49.5	19
2	1.4	1.0	37.1	-37.5	30
3	1.5	0.7	40.9	-26.0	35
4	1.6	-1.2	61.8	-47.0	20
5	1.7	-0.9	59.5	-41.5	25
6	2.3	0.0	1.0	-7.5	46
7	2.7	0.3	36.4	-40.0	18
8	3.6	-1.3	13.8	-48.5	17
9	4.3	0.1	46.6	-39.5	21
10	4.3	0.9	42.1	-38.5	23
11	4.3	0.9	26.6	-39.5	22
12	5.4	0.0	2.0	-23.0	38
13	5.4	0.0	-10.6	-23.0	38
14	6.8	0.0	-37.4	-28.0	32
15	8.6	0.0	-38.5	-38.0	23
16	9.3	0.0	30.5	-40.0	19
17	13.3	0.0	66.6	-44.0	16
18	13.3	0.0	-6.6	-45.0	15
19	15.7	-0.1	61.3	-44.0	14

1	1.3	2.1	28.5	-50.5	21
2	1.4	1.0	37.0	-36.5	30
3	1.6	-1.3	61.9	-42.5	26
4	1.6	-1.6	61.8	-42.5	24
5	1.6	0.6	6.4	-31.0	30
6	1.6	-1.0	60.3	-45.0	22
7	2.3	0.0	1.1	-7.5	46
8	5.4	0.0	-10.3	-23.0	38
9	5.4	0.0	2.4	-23.0	38
10	6.7	0.6	35.4	-49.0	14
11	6.8	0.0	-37.4	-28.0	31
12	6.8	0.7	5.1	-49.5	13
13	8.7	0.0	-41.6	-38.5	23
14	8.7	0.0	52.9	-40.5	21
15	13.3	0.0	68.1	-43.5	17
16	15.7	0.0	65.1	-45.0	15

1	1.4	2.4	27.0	-53.5	17
2	1.5	-1.1	59.6	-45.5	23
3	1.5	0.8	37.9	-32.0	28
4	1.6	1.0	37.2	-40.5	19
5	2.3	0.0	1.0	-7.0	46
6	4.4	1.3	2.8	-42.0	19
7	5.4	0.0	2.0	-22.5	38
8	5.4	0.0	-10.4	-23.5	37
9	6.7	0.8	36.9	-47.0	13
10	6.8	0.0	-37.4	-28.0	32
11	8.6	0.0	-38.9	-38.0	22
12	13.3	0.0	65.3	-45.5	16
13	15.7	0.0	61.2	-44.5	15

1	1.5	-1.0	58.4	-44.0	23
2	1.6	1.5	32.3	-30.5	36
3	1.6	1.3	33.6	-29.0	36
4	1.6	1.7	31.4	-36.5	29
5	2.3	0.0	1.0	-7.5	46
6	4.4	1.6	-38.9	-44.5	18
7	5.4	0.0	-10.2	-25.5	36
8	5.4	0.0	1.8	-23.5	38
9	5.8	0.6	34.5	-41.5	18
10	6.8	0.0	-37.2	-27.5	34
11	8.6	0.0	-40.2	-38.5	22
12	13.3	0.0	66.3	-44.0	17
13	13.3	0.0	-6.3	-46.0	15
14	16.2	-63.8	28.9	-45.0	13

1	1.4	-0.9	56.0	-47.5	26
2	1.5	-0.6	58.4	-48.0	20
3	1.6	0.8	37.0	-34.5	23
4	1.8	1.9	30.9	-50.0	18
5	2.3	0.0	1.0	-7.5	46
6	5.4	0.0	-10.2	-24.0	39
7	5.4	0.0	2.0	-23.0	40
8	6.8	0.0	-37.1	-27.5	34
9	8.6	0.0	-39.5	-38.0	22
10	13.3	0.0	-64.0	-43.0	16
11	15.7	-0.1	63.5	-45.0	15
12	19.1	0.0	68.9	-46.0	13

1	1.4	-0.6	54.5	-51.0	21
2	1.6	0.6	37.8	-39.0	26
3	2.3	0.0	1.0	-7.0	46
4	2.6	0.6	38.2	-37.5	19
5	5.4	0.3	12.8	-42.5	18
6	5.4	0.3	0.2	-40.5	20
7	5.4	0.0	2.0	-22.5	39
8	5.4	0.0	-10.1	-24.5	37
9	6.7	0.0	-37.3	-28.0	34
10	7.7	-0.1	1.9	-38.5	23
11	8.5	0.0	-39.6	-37.5	23
12	13.3	0.0	65.9	-43.5	16
13	15.7	-0.1	65.4	-44.0	16

1	2.3	0.0	1.1	-7.5	46
2	2.6	0.3	38.0	-36.0	20
3	2.6	0.5	38.6	-38.0	17
4	5.4	0.0	1.9	-22.5	38
5	5.4	0.0	-10.4	-23.5	37
6	6.8	0.0	-37.6	-28.0	33
7	8.5	0.0	-40.0	-38.0	22
8	13.3	-0.1	-7.0	-43.0	15
9	13.3	-0.1	64.6	-44.0	14
10	15.7	0.0	63.0	-40.0	18

1	2.3	0.0	1.0	-7.5	46
2	2.6	0.4	39.4	-26.0	32
3	3.5	1.3	21.0	-49.5	17
4	4.0	-0.7	15.5	-45.0	18
5	4.5	0.0	60.6	-24.5	37
6	5.4	0.0	1.4	-22.5	39
7	5.4	0.0	-10.2	-22.5	39
8	6.8	0.0	-38.1	-28.5	33
9	8.5	0.0	-40.7	-38.0	24
10	13.3	-0.1	65.5	-44.5	15
11	13.3	-0.1	-7.5	-46.5	13
12	15.7	0.0	62.9	-41.5	19
13	19.1	0.0	67.7	-47.0	13

1	1.2	0.6	42.1	-51.5	22
2	1.2	0.4	44.0	-48.0	27
3	1.2	0.4	28.2	-50.0	25
4	1.2	0.3	45.5	-49.5	26
5	2.3	0.0	1.0	-7.5	47
6	3.5	0.9	20.9	-49.0	18
7	4.4	0.0	61.3	-25.0	37
8	5.5	0.0	-10.4	-22.5	40
9	5.5	0.0	1.3	-24.5	38
10	6.8	0.0	-38.5	-28.0	33
11	8.5	0.0	-40.6	-38.0	24
12	11.1	-26.9	-36.8	-48.0	13
13	13.3	0.0	66.2	-43.5	17
14	15.7	0.0	63.0	-41.0	19

1	1.2	0.8	42.5	-36.0	36
2	1.3	0.6	45.1	-42.5	29
3	2.3	0.0	1.1	-8.0	46
4	3.6	0.6	20.9	-44.5	21
5	4.0	0.3	23.1	-43.0	20
6	4.5	0.0	61.6	-25.5	38
7	5.4	0.0	-10.2	-23.0	39
8	5.4	0.0	1.3	-25.0	37
9	6.4	0.8	-50.4	-48.5	14
10	6.8	0.0	-38.5	-27.5	33
11	8.3	0.0	-39.9	-38.0	23
12	13.3	0.0	65.5	-44.0	16
13	15.7	0.0	63.2	-41.0	21

1	1.3	1.0	42.6	-39.0	33
2	1.3	0.7	44.1	-38.5	34
3	1.3	0.5	45.1	-45.5	27
4	2.3	0.0	1.0	-7.5	47
5	4.0	0.2	46.1	-45.0	18
6	5.4	0.0	2.7	-22.5	40
7	6.8	0.0	-38.7	-28.5	33
8	8.5	0.0	-40.2	-37.5	25
9	10.7	0.0	-26.7	-49.0	13
10	10.7	0.0	-58.7	-50.0	12
11	13.3	0.0	66.2	-43.5	16
12	15.7	0.0	62.7	-41.0	18

1	1.3	0.9	42.6	-33.0	38
2	1.3	0.4	47.3	-38.5	32
3	1.3	0.7	44.1	-39.5	33
4	2.3	0.0	1.1	-7.5	47
5	4.5	0.0	61.6	-24.5	40
6	5.4	0.0	2.1	-23.5	39
7	6.5	0.6	30.1	-43.5	18
8	6.8	0.0	-38.6	-28.0	34
9	7.6	0.0	33.8	-37.0	26
10	7.6	0.0	7.4	-39.0	24
11	13.3	0.0	64.3	-44.5	15
12	15.6	0.0	63.2	-41.5	17
13	19.1	0.0	66.3	-45.5	14

1	1.3	0.3	51.3	-39.5	32
2	1.3	0.6	43.9	-46.5	27
3	2.3	0.0	1.1	-7.5	46
4	2.6	-0.3	20.7	-39.5	18
5	2.6	-0.3	7.9	-40.5	17
6	3.3	0.2	-26.4	-47.0	17
7	3.3	0.2	-42.6	-47.0	17
8	5.4	0.0	1.9	-23.5	36
9	6.8	0.0	-38.6	-28.0	32
10	8.4	0.0	-39.9	-37.5	21
11	13.3	0.0	65.7	-44.5	13
12	13.3	0.0	-7.0	-46.5	11
13	15.7	0.0	62.9	-41.5	17

1	2.3	0.0	1.0	-8.0	47
2	3.6	-0.3	18.9	-41.5	24
3	5.4	0.0	2.6	-23.5	39
4	5.4	0.0	-9.8	-25.5	37
5	6.8	0.0	-37.8	-28.0	33
6	8.5	-0.1	-40.2	-37.5	24
7	13.3	0.0	68.2	-43.5	15
8	13.3	0.0	-5.9	-44.5	14
9	15.7	0.0	63.7	-43.0	17

1	1.3	-0.4	46.9	-39.5	33
2	2.3	0.0	1.0	-7.0	46
3	5.4	0.0	2.2	-23.0	39
4	6.8	0.0	-38.2	-28.5	33
5	8.5	0.0	-41.4	-37.5	23
6	13.3	0.0	-67.4	-43.5	16
7	15.7	0.0	61.3	-43.0	17

1	1.3	-0.8	44.4	-54.0	18
2	1.6	-0.3	41.6	-35.5	33
3	2.3	0.0	1.1	-8.0	47
4	4.8	0.0	-58.6	-24.5	37
5	5.4	0.0	2.7	-23.5	36
6	5.7	-0.4	34.7	-47.0	14
7	6.8	0.0	-38.0	-28.0	32
8	8.5	0.0	-40.6	-37.5	23
9	13.3	-0.1	-65.4	-44.0	15
10	15.7	0.0	61.8	-41.0	17

1	1.4	0.3	20.3	-53.0	16
2	1.4	0.3	59.0	-51.0	18
3	1.6	-0.6	39.8	-37.0	30
4	2.3	0.0	1.0	-8.0	46
5	2.6	-0.3	38.0	-28.0	30
6	4.8	0.0	-58.7	-24.5	38
7	5.4	0.0	2.7	-23.5	40
8	6.8	0.0	-38.5	-27.5	33
9	8.6	0.0	-41.6	-38.0	23
10	13.3	0.0	65.6	-43.5	17
11	13.3	0.0	-7.0	-45.5	15
12	15.7	0.0	63.0	-41.5	19

1	1.5	0.4	58.6	-49.0	20
2	1.6	-0.7	38.7	-31.5	33
3	1.7	-0.5	42.0	-43.0	20
4	2.3	0.0	1.0	-7.5	46
5	2.6	-0.4	18.4	-37.0	20
6	5.4	0.0	2.5	-22.5	39
7	5.8	-0.7	36.0	-47.0	15
8	6.8	0.0	-37.2	-27.5	32
9	6.8	-0.5	-10.1	-49.5	14
10	6.8	-0.5	2.2	-51.5	12
11	8.6	0.0	-40.2	-38.5	24
12	13.3	0.0	65.5	-43.5	15
13	13.3	0.0	-7.0	-45.5	13
14	15.7	0.0	63.0	-44.0	15

1	1.6	-0.9	37.2	-38.0	29
2	2.3	0.0	1.1	-7.5	46
3	2.6	-0.5	17.0	-31.0	26
4	2.6	-0.5	4.2	-33.0	24
5	4.4	-0.6	1.5	-44.5	17
6	4.8	0.0	-58.6	-24.5	37
7	5.4	0.0	2.4	-23.5	37
8	5.4	-0.4	1.4	-42.5	19
9	6.7	0.0	-37.0	-28.0	33
10	7.3	-64.2	-58.5	-46.0	16
11	8.6	0.0	-40.2	-38.5	22
12	13.7	-39.9	51.9	-44.5	15
13	13.7	-39.9	-52.0	-46.5	13
14	15.7	-0.1	65.2	-44.5	13

1	1.4	-0.7	38.9	-47.0	26
2	1.5	-1.0	36.2	-32.5	36
3	1.5	-0.5	41.1	-41.0	26
4	1.5	0.9	57.8	-51.0	19
5	1.5	-1.5	32.9	-48.5	21
6	2.3	0.0	1.0	-7.5	47
7	2.5	-0.5	-17.7	-32.5	25
8	4.4	-0.8	-46.5	-42.0	19
9	4.4	-0.8	-9.9	-40.0	21
10	4.9	0.0	-59.1	-24.5	37
11	5.4	0.0	2.5	-23.0	39
12	5.7	-1.1	-59.8	-48.0	13
13	6.8	-0.1	-35.8	-27.0	35
14	8.6	0.0	-41.5	-38.0	22
15	13.3	0.0	65.3	-43.5	16
16	15.7	0.0	67.1	-44.0	15

1	1.4	-1.7	31.4	-46.0	26
2	1.4	-1.1	34.9	-34.5	36
3	1.4	-1.0	36.0	-34.0	37
4	1.4	-1.4	33.3	-52.5	19
5	1.6	0.8	62.6	-43.0	25
6	2.3	0.0	1.0	-7.5	46
7	4.9	0.0	-58.9	-24.5	36
8	5.4	0.0	2.1	-23.5	38
9	6.6	-0.5	35.0	-46.0	14
10	6.7	0.0	-37.1	-27.5	31
11	8.6	0.0	-41.6	-38.0	23
12	9.3	-0.1	37.3	-41.0	20
13	13.3	0.0	66.0	-43.0	15
14	15.7	0.0	60.9	-43.5	15
15	19.1	-0.1	69.0	-45.5	13

1	1.4	-1.3	33.6	-29.5	37
2	1.4	-0.8	37.8	-32.0	28
3	1.5	-0.6	40.9	-34.5	19
4	1.6	0.9	59.9	-42.0	24
5	1.6	0.9	40.3	-44.0	22
6	2.3	0.0	1.1	-7.5	46
7	4.3	-1.1	2.3	-38.0	24
8	4.3	-0.9	27.8	-45.0	17
9	4.3	-0.9	43.5	-45.0	17
10	5.4	0.0	2.7	-23.0	37
11	6.8	0.0	-37.3	-28.0	31
12	8.6	0.0	-42.1	-39.5	21
13	13.4	0.0	65.5	-44.0	13
14	13.4	0.0	-7.1	-45.0	12
15	15.7	0.0	61.2	-41.5	17
16	15.7	0.0	3.4	-42.5	16

1	1.3	-1.7	30.2	-46.0	24
2	1.4	-0.3	45.3	-39.0	24
3	1.4	-0.9	36.7	-41.5	31
4	1.5	-0.6	38.8	-37.0	25
5	2.3	0.0	1.0	-7.5	46
6	4.3	-0.7	8.1	-35.5	26
7	4.3	-0.7	42.2	-35.5	26
8	4.8	0.0	-58.9	-24.0	39
9	5.4	0.0	1.9	-23.5	40
10	6.8	0.0	-36.9	-27.5	32
11	8.6	0.0	-42.4	-38.5	23
12	9.4	0.0	28.9	-41.0	20
13	13.3	0.0	64.6	-43.5	16
14	15.6	0.0	59.6	-41.0	18

1	1.4	-0.3	43.6	-36.5	24
2	1.4	-0.1	45.8	-23.0	37
3	1.4	-0.8	37.8	-47.5	19
4	1.4	-0.6	41.6	-34.0	31
5	1.6	1.2	61.9	-39.5	27
6	2.3	0.0	1.0	-7.5	46
7	3.6	1.0	13.2	-46.0	18
8	4.2	-0.9	42.2	-36.5	25
9	4.2	-0.9	27.1	-38.5	23
10	4.9	0.0	-58.6	-24.0	35
11	5.4	0.0	1.9	-23.0	37
12	6.8	0.0	-37.2	-27.5	34
13	8.6	0.0	-41.7	-38.5	22
14	13.3	0.0	65.2	-44.0	17
15	15.7	0.0	61.0	-42.5	16

1	1.4	-0.5	41.8	-31.0	41
2	1.4	-0.7	39.9	-47.5	23
3	1.7	0.7	60.7	-45.5	23
4	2.3	0.0	1.0	-7.5	46
5	5.4	0.0	2.2	-23.0	37
6	6.8	0.0	-37.1	-28.0	35
7	8.6	0.0	-41.2	-38.0	22
8	13.3	0.0	65.4	-43.5	17
9	15.7	0.0	67.2	-44.5	14

1	1.4	-0.4	43.5	-31.0	39
2	1.8	1.2	60.1	-52.0	18
3	2.3	0.0	1.1	-7.5	46
4	2.5	0.3	-33.3	-29.0	26
5	5.4	0.0	1.9	-23.5	38
6	6.8	0.0	-37.5	-27.5	34
7	8.4	0.0	-39.9	-38.0	23
8	13.3	0.0	66.4	-44.0	17
9	13.3	0.0	-6.9	-46.0	15
10	15.7	0.0	64.3	-43.5	17

1	2.3	0.0	1.0	-7.5	46
2	2.5	0.4	8.6	-35.0	18
3	2.5	0.6	45.6	-41.5	17
4	2.5	0.6	31.8	-41.5	17
5	4.5	0.0	61.0	-24.5	39
6	5.4	0.0	2.4	-23.0	37
7	6.8	0.0	-38.2	-27.5	34
8	8.6	0.0	-40.6	-38.0	23
9	13.3	0.0	65.5	-44.0	16
10	13.3	0.0	-7.4	-46.0	14
11	15.7	-0.1	63.2	-42.5	17

1	2.3	0.0	1.1	-7.5	46
2	2.5	0.5	-6.5	-30.0	27
3	2.6	0.3	34.2	-36.5	21
4	2.6	0.3	48.0	-38.5	19
5	4.5	0.0	60.0	-24.5	37
6	5.4	0.0	2.4	-22.5	36
7	6.8	0.0	-37.7	-27.5	31
8	8.6	0.0	-40.2	-38.0	21
9	13.3	0.0	64.7	-43.5	14
10	15.7	0.0	59.9	-41.0	15

1	1.4	-0.4	43.6	-56.0	17
2	2.3	0.0	0.9	-7.5	47
3	2.6	0.3	33.4	-32.0	26
4	2.6	0.3	50.8	-32.0	26
5	4.5	0.0	61.0	-25.0	38
6	5.3	0.0	1.8	-23.5	39
7	5.4	0.3	-24.2	-43.5	18
8	5.8	0.4	39.9	-48.0	14
9	6.8	0.0	-37.2	-27.5	35
10	8.5	0.0	-40.6	-38.0	24
11	9.3	0.0	27.9	-40.0	21
12	13.3	0.0	65.1	-44.0	17
13	13.3	0.0	-7.3	-46.0	15
14	15.6	0.0	61.4	-39.0	19

1	1.2	0.8	53.6	-50.5	21
2	2.3	0.0	0.9	-7.5	46
3	3.7	-1.3	22.7	-45.5	18
4	4.5	0.0	61.0	-25.5	38
5	5.4	0.0	2.1	-23.5	38
6	6.8	0.0	-38.3	-28.0	33
7	8.6	0.0	-40.5	-38.0	23
8	13.3	0.0	64.8	-43.5	15
9	15.6	0.0	61.4	-39.5	20

1	1.3	0.9	55.7	-44.0	29
2	2.3	0.0	1.1	-7.5	46
3	5.4	0.0	2.4	-23.0	38
4	6.8	0.0	-37.6	-27.5	34
5	8.6	0.0	-40.8	-38.0	22
6	13.3	0.0	65.6	-44.5	16
7	13.3	0.0	-7.2	-46.5	14
8	15.6	0.0	62.8	-40.5	19
9	19.1	-0.1	65.5	-47.0	14

1	1.3	0.4	52.7	-39.0	32
2	2.3	0.0	1.1	-8.0	46
3	4.4	0.0	61.3	-24.5	38
4	5.4	0.0	2.5	-23.5	39
5	5.4	0.0	-9.8	-25.5	37
6	6.8	-0.1	-38.0	-27.5	35
7	8.6	0.0	-40.5	-38.0	24
8	13.3	0.0	66.5	-44.5	15
9	13.3	0.0	-6.9	-46.5	13
10	15.7	0.0	62.3	-43.0	16

1	1.3	0.2	-5.8	-44.5	26
2	1.3	0.2	54.4	-42.5	28
3	2.3	0.0	0.9	-7.5	46
4	4.1	0.6	29.1	-42.5	21
5	4.1	0.4	50.8	-42.5	21
6	4.5	0.0	60.7	-24.5	37
7	4.5	0.0	-60.2	-26.5	35
8	5.4	0.0	2.5	-23.0	39
9	6.2	27.0	-58.2	-47.5	14
10	6.8	0.0	-38.1	-27.0	35
11	8.6	0.0	-40.8	-38.0	23
12	13.3	0.0	65.8	-43.5	15
13	13.3	0.0	-6.9	-45.5	13
14	15.7	0.0	63.6	-42.5	17

1	1.8	-1.1	39.5	-52.0	18
2	2.3	0.0	1.0	-7.5	46
3	2.7	-0.4	21.5	-30.5	26
4	3.8	0.0	40.3	-28.0	35
5	5.4	0.0	-10.0	-24.5	35
6	5.4	0.0	2.7	-22.5	37
7	6.8	0.0	-37.8	-27.0	33
8	8.5	0.0	-40.8	-37.5	21
9	13.3	0.0	66.5	-44.0	15
10	13.3	0.0	-6.8	-46.0	13

1	1.7	-0.5	43.0	-46.5	24
2	1.8	-1.3	37.8	-52.5	18
3	2.3	0.0	0.9	-7.5	46
4	4.8	0.0	-57.9	-24.5	37
5	5.4	0.0	2.8	-24.0	38
6	5.4	0.0	-10.3	-25.0	37
7	6.0	-0.5	21.3	-46.0	15
8	6.8	0.0	-38.4	-26.5	35
9	6.8	-0.5	5.0	-47.0	15
10	7.9	0.0	38.6	-38.5	23
11	8.5	0.0	-40.4	-37.0	24
12	13.3	0.0	64.5	-44.0	16
13	15.7	0.0	63.0	-43.0	17

1	1.7	-0.4	42.9	-33.0	34
2	1.7	-0.8	41.6	-37.5	31
3	2.3	0.0	1.0	-8.0	46
4	5.4	0.0	2.0	-23.5	39
5	6.8	0.0	-37.8	-26.5	35
6	6.9	-0.5	25.9	-44.0	18
7	6.9	-0.5	46.3	-45.0	17
8	8.6	0.0	-40.1	-37.5	23
9	13.4	0.0	65.5	-44.0	15
10	15.7	0.0	64.8	-43.0	17

1	2.3	0.0	1.1	-7.5	47
2	4.5	0.0	-61.4	-24.5	38
3	4.5	0.0	65.7	-26.5	36
4	5.4	0.0	-11.1	-24.0	37
5	5.4	0.0	2.2	-23.0	38
6	6.8	0.0	-38.9	-26.0	34
7	8.5	0.0	-40.2	-37.0	22
8	13.3	0.0	66.2	-44.0	14
9	15.7	0.0	62.2	-42.0	15

1	1.4	0.0	45.7	-23.5	45
2	2.3	0.0	1.1	-8.5	47
3	2.7	0.3	37.9	-42.0	17
4	3.6	0.0	-9.1	-28.5	34
5	4.8	0.0	-59.9	-24.0	38
6	5.4	0.0	-10.1	-23.5	38
7	5.4	0.0	3.3	-22.5	39
8	6.8	0.0	-37.9	-27.5	34
9	7.9	0.0	2.0	-39.5	22
10	8.5	0.0	-40.7	-38.0	23
11	13.3	0.0	65.4	-44.0	16
12	13.3	0.0	-7.2	-45.0	15
13	15.7	0.0	63.8	-43.0	17

1	2.3	0.0	1.1	-8.0	47
2	4.5	0.0	-62.5	-24.0	39
3	5.4	0.0	2.7	-22.5	39
4	5.4	0.0	-10.1	-24.5	37
5	6.8	0.0	-38.5	-27.0	34
6	8.6	0.0	-41.2	-37.5	22
7	9.4	0.0	29.5	-40.0	20
8	13.3	0.0	65.3	-43.5	17
9	13.3	0.0	-7.2	-45.5	15
10	15.7	0.0	64.2	-43.0	16

1	2.3	0.0	1.1	-7.5	47
2	3.7	0.3	19.9	-45.5	18
3	4.5	0.0	62.3	-24.0	40
4	4.5	0.0	-64.8	-25.0	39
5	5.4	0.0	-10.3	-24.5	37
6	5.4	0.0	2.6	-23.5	38
7	6.8	0.0	-38.0	-27.5	34
8	8.7	0.0	-42.2	-37.5	24
9	13.3	-0.1	-67.4	-43.5	14
10	15.7	-0.1	62.8	-41.0	17

1	2.4	0.0	1.1	-7.0	46
2	4.4	0.0	61.3	-24.0	38
3	5.4	0.0	2.2	-24.0	40
4	5.4	0.0	-11.0	-24.0	40
5	6.8	0.0	-37.6	-28.0	33
6	7.9	0.0	37.4	-38.0	23
7	8.5	0.0	-40.7	-36.5	23
8	13.3	0.0	65.1	-44.0	16
9	15.7	0.0	63.6	-43.5	17

1	2.3	0.0	1.1	-7.5	46
2	3.7	0.4	22.1	-44.5	19
3	5.4	0.0	2.7	-23.5	39
4	5.4	0.0	-10.7	-23.5	39
5	6.8	0.0	-38.0	-28.0	34
6	8.5	0.0	-40.3	-37.0	24
7	13.3	0.0	65.8	-44.5	15
8	15.7	0.0	62.6	-42.0	18

1	1.3	-0.2	50.4	-44.0	21
2	1.4	0.0	45.7	-21.0	44
3	2.3	0.0	1.0	-8.0	47
4	3.7	0.6	22.4	-41.5	23
5	5.4	0.0	2.2	-23.0	37
6	5.4	0.0	-11.2	-23.0	37
7	6.8	0.0	-38.3	-28.0	35
8	8.5	0.0	-40.1	-37.0	24
9	15.6	-0.1	61.6	-40.5	16

1	1.3	-0.5	49.1	-40.0	30
2	1.3	-0.6	49.6	-39.5	30
3	1.4	0.0	45.9	-25.5	44
4	2.3	0.0	1.0	-8.0	46
5	3.7	0.5	22.1	-42.5	20
6	5.4	0.0	2.3	-23.0	37
7	5.4	0.0	-11.1	-23.0	37
8	6.7	0.0	-37.7	-28.0	34
9	7.8	-0.1	36.5	-36.5	25
10	13.3	0.0	66.0	-43.5	16
11	15.7	0.0	62.0	-42.0	17

1	1.3	-0.9	50.1	-48.5	18
2	1.4	0.4	43.6	-53.5	17
3	2.3	0.0	1.1	-8.0	47
4	3.7	0.8	22.9	-46.5	18
5	3.7	0.6	21.7	-45.5	19
